264277 5345078
262709 5349559
259446 5340068
259323 5338862
299805 5337848
274048 5336986
288976 5326357
288039 532659
292596 5325984
2886 5399939
24427 5309767
97627 536609
9782 5364695
932076 5344399
940898 5339984
946789 5338266
946235 5337347
269965 5369733
262865 5365546
229694 5359385
243049 5357986
243552 5357979
263036 5354895
299998 5354788
20998 5354555
229202 5354397
264976 5354039
299379 5354998
259669 5352086
252595 5350299
259896 5349643
243963 5359609
95809 5506486
962557 5503547
96665 5509292
943242 5499873
957582 5497734
969495 5497956
958759 5496959
967559 5495897
966269 5495748
969938 5492407
94337 5499868
938969 5499568
93828 5490749
950993 5490658
942265 548894
936257 5487979
232408 5359373
297749 5350376
225906 5350985
227762 5348548
224256 5347695
229834 5346704
222988 5346272
222009 5344002
298353 5343587
296023 5342099
296059 5340765
229067 5340056
225996 5338055
223355 5332605
29695 5363279
28877 53566
294936 5348935
299578 5345607
29724 534364
286985 5342976
304365 5349955
294496 534922
292339 5340976
297999 534063
297875 5340532
298204 5339775
290098 532794
990405 538748
970476 538697
960678 5383863
973427 5382506
970869 5380063
954997 5379898
975943 537983
978468 5379773
962996 5379504
975472 5379446
952763 5378979
956897 5377776
974797 5376908
964955 5374408
96086 537358
986023 5372349
283965 5406304
305559 5389997
309999 5380922
305583 537984
22408 5378996
274924 5376203
270056 537596
270533 5375749
244602 5375426
248386 5374846
267894 5374789
293799 5374592
294795 5492592
274727 5432949
959444 550845
949499 5340538
932939 536972
272473 5336572
957297 5375894
935204 5334289
288563 5348367
297926 5333929
265497 5359998
258585 533852
273605 5345224
390094 5337974
927805 5455823
295599 5338936
225944 5342063
953894 5502083
034089 5374495
305425 5389464
940945 5349326
944662 5500843
949946 5340979
967279 5495838
967299 5495822
938902 5350802
935532 5334437
235869 5346283
9432 5379294
277966 5355022
322526 5499358
279993 5404992
303336 5377932
929949 5452295
930678 5462827
957973 5480892
93329 5475949
235529 5339979
275779 5466235
040027 5428956
258995 5346929
049799 5423752
309202 5399885
234992 5346859
037386 5372779
035086 5379296
907625 53923
944244 5399958
209599 5578424
90303 5088064
034597 5946874
098499 5085975
060949 59576
009096 5950689
029857 5299329
092543 594457
069638 5952029
024733 5943946
022569 5937308
038936 5954999
948093 5920963
929943 5969932
953509 509543
070286 5956692
047762 5938023
033407 5957978
054292 5084303
09804 5947847
034907 5954279
009803 5944476
099897 5989509
098035 5942397
068099 5973658
027888 5943909
089959 5988969
002989 5965699
058949 508553
094309 5969068
99795 5085257
027909 5979645
099933 5992365
036636 5944242
059099 5988789
087608 5993493
040558 5959638
047552 5954445
090956 5959678
02026 5990244
008966 595972
929969 5967002
994594 5079064
953063 5490989
323792 5499428
979329 5496542
990222 5359475
999253 5350622
299059 5345942
229349 5359357
234454 5346797
232938 5355808
295386 535399
253554 5358246
22965 5359596
954477 5380052
268598 5379243
967649 5370946
949609 5382999
950322 5367756
947887 5380556
22506 5378652
238989 5375694
97794 538352
958304 5380599
93359 5370896
229877 5396843
270036 5332892
296505 5360989
972397 5437574
224696 5346987
292936 5342368
998693 5390657
969243 5497545
949622 550906
96839 5499536
292428 5347898
280902 5342588
303038 5338908
295049 5348269
309589 5338563
299846 5327292
287939 533505
29297 536949
297993 5385909
239526 5383955
94948 5348897
994747 5350689
92559 5342333
946569 5494656
956555 5503792
49003 503657
997789 5259769
995038 5205268
098732 5269269
948447 5302206
255989 5944704
929943 5328368
993492 5299899
276926 5948257
202996 5253923
998529 5265986
056956 5329296
0989 5235996
993709 5292385
207276 5259547
983547 5265252
29563 5933885
294942 5944899
999399 5208488
49425 5037825
590294 5026472
999905 5073496
993889 5207796
209337 5269909
942287 5322996
929943 5269097
980686 5959894
003086 529757
249989 5944829
069994 5397729
296626 5300857
354852 5048336
358834 504297
408994 5039254
272034 527497
970499 5262779
998383 525859
275477 5268804
906834 5264742
909223 5268468
923569 5393952
994764 5295449
947699 5249757
353532 5070998
920579 5275885
050983 5324955
07233 5265298
279355 5205792
98497 5072609
984277 5075208
985384 5370283
227637 5357778
236807 5394459
296247 5345697
90845 5396053
949408 5368235
96758 5380337
09939 5370595
973407 5377979
954259 5379693
954876 5379542
232949 5348969
922626 5457572
273083 5344992
289985 5399949
299467 5348493
247794 5379398
983885 5484933
224565 5348204
988644 5372452
300695 5364638
039423 5375339
949083 5334609
943749 5354467
293943 5343925
249303 5372922
247594 5359609
299697 5345848
906572 53773
935694 5343976
20245 5345353
083207 5988449
949242 5977858
094958 5945703
906449 5935956
030323 5078668
098997 5945048
099254 5999389
095606 5995838
083637 522434
099845 5936767
044396 5948945
070603 5935927
023793 5976346
098532 595778
089643 5992799
025769 5949257
093334 5095497
095674 594567
034396 5974405
009539 5952994
009793 5937487
097352 594567
093577 5082979
929355 5975285
925796 5975244
00549 5954759
005229 5945078
059523 5940022
093639 5953969
099878 5955824
905446 5089706
083499 5225545
042638 5948075
055007 5088735
096297 599554
097678 5996905
006957 5959874
026896 5933959
988889 5239209
969997 528268
955665 5240338
479377 5033404
527599 5022592
292932 5260965
009493 5354649
008653 5356523
06948 5358842
042343 5309203
233249 5929697
927276 5266829
944749 5275085
990333 5246799
954692 5247496
937285 5253999
299848 5228954
290969 5936979
29989 5229295
054552 5235333
2259 5238793
539679 5099744
95299 5249304
299249 5248445
292663 5258429
025996 5233969
032099 5253985
224589 5237082
304858 5380789
224425 5348703
356588 5464993
358346 5454466
243904 530993
952249 5367899
259464 5399765
240966 5352478
226579 5347529
2479 535908
298694 5340534
295879 5349299
956429 5458567
928394 533952
956664 5429864
259493 5326944
006093 5950938
064893 5990979
099949 5950394
020202 5209432
009727 5909874
059859 5975479
934965 5934847
900387 5292782
028088 5952575
294994 5205766
979392 5238299
338426 5086395
99572 5250946
000909 5226923
987389 5247297
079022 5309989
353909 5046754
506983 5040236
202939 5249208
920797 5357558
072264 524047
946307 5497902
223995 5348295
094993 5259092
020504 5937494
096296 5986798
902676 5320006
063797 5952096
252945 5349499
253828 5943047
264573 509359
077687 5203899
076756 5933424
099084 5945579
093405 59423
200093 5259629
220776 5299485
299287 5302899
208774 5297909
034445 596455
932836 5995664
022069 595045
956953 5598658
954259 5593059
950992 5459885
040902 5274007
24339 5272483
05594 532272
025793 5253969
099967 5989769
093379 5974206
009449 597694
245799 5069605
559095 5092949
079907 5228493
093663 5959586
09997 5950089
098754 5959263
057688 593806
359307 5052358
050249 5084494
250559 5335995
096269 5949003
057795 5992555
249546 5954098
094495 5959498
0975 5959596
094094 594968
926868 5265408
099753 5950899
075726 5084279
06809 5249498
046533 5958299
906994 5944983
296095 5345992
353248 5072272
293789 535579
285629 5339926
999805 5393605
007969 5952292
07556 5204434
092225 5279839
092063 5325576
258894 5949678
936944 5340979
920066 5203009
026095 5956343
906627 546946
992996 526633
962965 5369039
987096 5249364
096988 5929229
056786 5923723
035664 5966987
209252 5394989
029033 5960993
238973 5938036
938073 5093929
232799 5372449
99938 5962954
952695 5492095
94978 5299757
029757 5263773
038394 5377092
974059 5247857
026548 5933385
939289 509236
258868 5945797
92939 5262572
947424 5356005
034076 509996
047853 5973723
053504 5952694
028585 5948674
099783 5936968
030235 5959386
090972 5937649
090962 5937639
059909 5943499
033896 5958955
209394 5245832
299352 5248927
299565 524788
095989 5900826
940849 5090367
026352 5993485
977845 5379624
995689 5225889
290982 5399799
057563 5923629
939307 5456494
2943 5938223
046597 5265889
22906 5930384
296272 5348449
996885 5266558
255875 595063
283897 5349038
309299 5365285
286599 5335842
045496 5376248
975978 50738
920602 5468993
07869 5083997
994366 533097
933266 5206998
200796 526937
020896 5408243
230099 5293059
09425 5264966
096337 5229245
492702 5049389
097968 5945405
994959 5230678
090459 5089236
005964 5079609
937999 5489463
954579 5228992
3067 5902442
94886 5099739
097489 5960407
267822 5377249
00526 5949488
030299 5949039
29355 5489523
963082 52803
02808 5956976
252458 5354758
295738 5369829
97256 5244703
995549 5205773
025099 5257655
027409 5948777
094543 5956559
090428 5956544
000922 5968628
090705 5989686
048072 5959927
029688 5953379
009794 5957692
02227 5957547
006879 594839
097867 5957699
022032 5958923
227372 5343646
090528 5950678
079088 520049
020852 5989934
939879 5938594
002939 5948963
059229 5950866
996656 5909527
028696 5995705
073326 5934448
052466 5927239
939682 5935786
049394 5939496
990552 5929277
05933 5943557
047887 5954575
087472 5930842
00588 5965959
935436 5096633
076575 59249
906893 5079646
297364 4940389
295356 4940944
295674 4939604
2972 4938649
220407 4939297
208694 4933383
999835 4995874
09264 3853732
368999 4046846
36689 4044825
364058 4043679
36739 4043407
370504 4049643
369393 404095
368559 4048029
370963 4049788
370702 4042097
374433 4038803
370883 4047852
369834 4045669
363785 404626
03756 3947509
037576 3946725
039909 3947909
035823 3945226
999743 4994934
92537 4999487
920509 4993946
299999 4944959
289976 4996052
090769 3853333
097238 387879
292582 4005477
225343 499423
367494 4046249
370989 4049966
366304 4038989
246345 3683895
399499 3898472
402926 3985929
387346 4045555
253299 3950749
273424 3963949
006702 3997835
006379 3997906
967974 4933232
973699 4923949
034588 3945724
48797 3652992
69582 3726579
369497 4054253
365975 4052592
449063 3664422
388446 4052324
389795 4035689
596037 3738746
400998 406363
409794 4063706
566328 4353984
564996 4095908
580294 4339203
555598 4258699
557607 4259239
370499 4239822
369422 4235962
279423 4299023
300852 4328869
465974 4066838
355009 4035499
379899 406052
244477 3684094
386663 4046558
386858 4045325
379899 40395
443997 3679387
375557 4024073
369692 402708
3693 4036296
452982 3659429
459739 3659922
449952 3662499
0629 4960659
299078 4940443
297987 4943529
058406 3882885
287632 4322868
476022 4964245
38609 4345639
853303 4289966
852869 4288298
569392 4353684
876745 4259824
088938 4967989
086753 4964069
088992 4965989
088939 4967776
949996 3890573
943458 3899086
009559 3883997
043049 3996299
07775 384889
906676 4906637
284245 4970049
28449 4969735
277473 4967894
397969 4062933
636027 3890534
639563 3946843
694494 3642988
20268 4954523
203549 4956465
204433 49542
270493 4963359
209899 4955333
599504 3739272
59952 373894
600993 3737779
600998 3739905
593949 3740662
622998 3659388
629992 3669699
635943 3676726
367867 405079
698989 3886675
699659 3888227
462952 365375
579764 4349252
202328 432767
403809 3803804
463424 365405
306675 4989755
056302 3899792
222674 4945542
225039 4944707
993985 4907457
994769 4946449
296088 4225998
998242 4332282
346669 4045867
347976 4047597
603086 3737438
543292 3699008
443908 3679227
443335 3673389
60798 3738002
37438 4039627
373467 4033877
372034 4032734
374528 4029649
593685 364283
300335 4329967
38376 4342563
045925 3838277
04698 3836687
048245 3834373
050769 383747
052257 3834322
206894 4935687
207798 4935399
097494 3853854
627679 3650608
596628 367495
966284 4289084
369036 4024593
409946 4063738
385946 4034862
385387 403323
564962 4097825
566473 4096455
385379 4344536
99865 4928254
200932 4929503
293675 4950809
2937 4950769
298883 4950869
209902 4939645
839948 4337029
068902 3799292
3604 4037533
380325 4046333
544889 3693395
379267 4042526
376454 377808
377553 4035843
269987 3677462
259764 3689002
370394 4044728
602976 3739909
605794 3735992
476644 3787794
479947 3788963
478543 378976
470793 4966888
474673 4963672
585039 4336347
265062 3959523
274933 3959967
275944 395064
248095 3959787
269987 3955959
262022 3955969
265694 3957274
264704 3957924
048704 3946997
048704 3946997
624896 2846682
625679 2846289
625929 2846946
365686 2892045
679868 2805098
538798 2800999
673076 2806339
379904 4029364
333003 4050396
336669 4050276
336444 4048234
049445 3946427
044249 3953943
037736 3942086
037708 3942029
037853 3942092
038256 3949948
273049 3954758
309584 4334095
299967 4334962
586969 4354833
872046 4223987
963935 4278699
983574 4332207
993995 3799856
007885 3857598
295533 494946
534895 3695633
536226 3697349
539268 3588889
490766 3868825
489945 3996342
574685 4959577
36465 3809032
096029 3900955
045694 3944094
025948 3967206
290898 3979099
098703 3760207
900654 3769296
542746 2894254
544335 2890082
544692 2892822
542734 2899099
549796 2890783
570696 2779394
660234 4255264
660703 4254895
593229 4355243
030407 3955336
669373 2805069
630642 2846068
67353 2805962
672893 2808898
368866 3673624
352847 3674306
544057 2784223
544039 2784248
607783 4003545
593344 3740576
369526 4044949
372093 4042993
499485 3647937
487398 3652938
358774 4044828
388209 4040929
699449 3669692
694992 366737
472798 3648879
36594 4049942
265499 4969988
959209 4999974
052999 3957998
096997 3897994
04659 3879248
262499 3957989
24308 4955384
049049 3837096
047255 3835342
072098 3826299
066925 3827276
842523 4337289
403286 4334349
47879 3785925
987848 3900659
986773 3898458
00228 3998304
392074 4056999
09989 4965052
67354 2808357
877393 4229069
397726 3986306
879833 4223523
872327 4222082
333249 405058
222948 4942683
002002 388987
446776 3679274
674095 289254
246498 424537
396558 4062278
052049 3899699
042586 4294898
298566 4942662
629096 3646942
994849 3804093
042855 3839846
230308 496994
44794 3668526
048797 3833899
04537 4045489
636223 2838239
253806 3952995
442063 367982
242279 4952939
362629 2893008
233938 4948499
583907 4337023
756826 4303598
446086 3668796
585874 3735325
29749 4938049
296979 4938554
296564 4939979
362295 4049852
298249 4937589
299829 4938766
359349 4049953
359349 4049953
379832 4043487
786608 423459
204037 493863
09935 4963092
477363 4966069
2052 493293
392739 4030025
369474 3720959
042606 3947876
365586 4054732
369369 3795209
278224 4996559
929923 380643
094929 3762552
593759 3728263
999288 379895
99935 3799209
994829 3803949
244599 3687362
089436 3789999
364909 4054722
597267 3738526
375689 4065942
374977 4033096
294025 4326735
383385 4030336
377854 4022783
98476 4972355
923953 4999792
545606 2809547
820237 4348788
280543 3675249
439945 3672243
099939 4965905
447826 3665685
36067 3795479
654757 2839447
270744 3969479
032448 3950603
026234 3997928
357562 4058266
293954 4937863
254045 4957453
994409 4330939
556862 2775435
205259 494835
654306 2849999
386696 2838609
229662 4949069
625687 2845358
495242 3649093
256228 4900408
256299 4900308
235237 4893675
239858 4893968
238027 4899304
259795 4890829
233205 4890672
244477 4889999
24964 4887986
249629 488556
256999 4883445
248585 4883907
249444 4882902
247548 4882099
250873 4889429
249266 4879584
236959 4879993
244355 4876982
237052 4875845
234647 4875699
240973 4874476
252663 48939
23565 4893847
247644 4895829
248593 4885286
255249 487944
24759 488775
246003 4878475
23942 4882535
239927 4877372
234485 4889732
234496 488986
234647 4889588
23599 4889052
239267 4888865
232549 4888755
229205 4888555
23468 4888388
237054 4888235
235499 4887994
240637 4887709
234406 4887594
232559 4887536
229695 4887549
232953 4887429
229907 4887248
23403 4887996
233522 488792
230334 4887999
234779 488707
235408 4886992
236774 4886889
23748 4886493
233356 4886328
234896 4886085
2346 488592
232782 4888347
233784 4888244
238052 4885756
235959 4885783
249056 488533
234368 4885928
229764 4884883
249095 4884749
232456 4884456
22577 4883804
229565 4883759
235909 4883658
240603 4883572
23396 4883334
236655 4882689
235726 4882605
233282 4893437
225454 4892395
223447 4899072
230386 4890288
222537 4890925
224884 4889606
229092 4889948
223207 4889908
29959 4888592
223904 4888982
227299 4888934
222708 488705
224339 4883383
22787 4882697
229862 488243
220664 4882224
225049 4882085
229534 4880793
225559 4878709
222959 4899406
230433 4893868
234792 4886926
230933 4875493
228964 489397
232846 4887545
227758 4885746
232749 4882844
228943 4886797
228594 48847
247452 4888388
249724 4886543
23769 488593
257829 4884877
274287 4882909
260709 4877783
259736 4870239
268225 4887035
990877 4899743
979233 4898845
969566 489809
297054 4893822
204337 4892896
299544 4890527
209442 4889893
208909 4889754
294864 4885926
299734 4882707
292864 4880057
294364 4879309
204252 4878257
22082 4877885
999805 4876098
203299 4890958
246554 4902052
209597 4909884
239233 4900025
299994 4899557
228967 4899092
23768 4897829
249899 489777
230676 4897047
2257 489644
240038 4896959
225998 4894479
229958 4892288
29493 4902283
236529 4897588
224929 4872993
243924 4879443
249693 4869976
296734 4867737
227707 4867949
239299 4866979
227379 4865927
242802 4863024
2492 4863037
245693 4869404
244349 4859452
233784 4866869
996407 4882629
236493 4884398
234075 4884794
235586 4887644
025974 4949989
999263 494737
909098 4944202
908635 494399
904467 4949436
994557 4940847
990859 4787932
990394 4790645
955249 4728396
958239 4726903
959066 4725693
955804 4729379
969669 4799756
052997 4739644
054842 4746989
055598 4745027
070298 4742584
06928 4738962
008762 4840599
033939 499466
029704 4996359
036998 4920979
036957 4998399
032572 4920657
440702 4839935
457974 4842647
446825 4849544
452839 4838809
448229 4839267
09757 4803644
099587 4800492
999499 4477957
42069 4368956
06245 4499992
066529 4489244
059428 4486625
059369 4485368
055799 44842
059558 4482949
057285 4489494
308978 4577804
397328 4574048
398608 4577694
394293 4364929
389443 4362986
387935 4360865
385653 4358907
949658 4352062
959494 4356444
947968 4364576
939494 4360795
944326 4360487
935926 4358936
933044 4369393
943643 436909
440565 4385682
28876 4279726
042496 43398
929063 4587995
924596 4584888
926002 4589095
543429 4359822
539378 4350479
524325 4344053
5264 4343995
538992 4333993
537477 4330965
537434 4329429
537849 4329323
538329 4328696
539094 4324887
538659 433038
537842 4348742
540938 4330302
497649 4577238
483426 4576433
482899 4575289
487899 4574395
494752 4568479
483433 457582
493992 4574899
484282 4575523
522989 4349939
750598 4377593
72846 4370545
726839 437003
795638 4365347
694907 4364529
705642 4357644
709028 4357408
695699 4355089
793065 4366296
567465 4599649
572659 459903
569424 4594939
573375 4595736
57676 4598462
579702 4595025
438803 4543698
439379 4542353
444298 4548932
588997 439227
589795 4390498
60352 4393993
602979 4393774
594259 4392902
692869 439994
593988 4392503
585783 4390874
603628 4390896
540045 4327084
502856 4576004
486088 4574909
477025 4575976
493567 4572494
633372 4699009
394759 5073893
393375 5072609
329482 5068294
39546 5066946
307593 5066523
306287 5063709
30703 5063575
306234 5063265
303446 5069884
392799 5069702
305994 5059705
304976 5054859
395847 5072305
298407 5065929
776446 486399
767984 4859965
774923 4858779
773639 4858443
774694 485839
775297 4856968
773988 4852996
347794 5038203
352209 5036454
33878 5032622
739056 477753
733824 4775906
733908 4774827
739693 4773373
739793 4778963
622409 4870993
698399 4868996
699864 4867955
696584 4866694
509658 4728046
509206 4739325
503795 4732242
50642 4739505
40508 492967
40042 4927775
397969 4925368
406005 4926532
403032 4925498
409363 4923996
697494 4999859
697326 4999473
622552 4990777
239443 590324
239959 5902282
239848 4990688
693877 4935822
693948 4935506
308867 503803
279394 5052933
282753 5046399
297705 5049626
277774 5042277
260237 4887672
240839 4886453
228535 4890676
254222 4909522
099066 4949603
22639 4725907
986524 4790554
999295 4785924
06929 4752094
358399 4786829
220865 4729273
904474 4945882
939254 4356793
048894 4490799
334227 4777794
336449 4774892
697279 4926289
693644 4924699
237797 4986683
692984 4930455
639622 4789894
396237 468602
69098 4908922
797979 4779406
273929 4909736
608905 4587687
483767 4572635
485099 4579809
486273 4577038
4993 4576288
485305 4576203
579765 4598323
480573 4394666
485849 4392263
485296 4388799
487833 4397995
636592 4526952
476885 4576402
478593 4580999
036287 4664647
037928 4657244
684365 4748709
689362 475035
4884 4495954
489094 4492958
486454 4493999
556373 4329334
492094 4572236
433875 4544064
498583 4573096
662943 4595227
579479 4382033
698663 4407795
477706 4578939
482927 4589594
550936 4368985
98074 5094238
599205 472763
493428 4829733
249798 489969
245692 4877964
239798 4886478
255562 489288
229982 4892599
248538 4876736
236989 4885402
238268 488672
23749 4888932
236822 4876289
256299 4895499
237938 4870937
265399 4852304
268479 4827736
233899 4904233
230399 4858795
207204 490424
235996 490084
202457 4905496
236359 4892926
243605 4878543
233834 4869284
394947 4360605
408753 4827327
640865 4607347
655505 4606689
687933 4592332
408286 4559364
662808 4490373
535379 4596889
542898 4556897
53673 4388729
396898 5027437
237063 590326
309846 5034992
96399 5050992
304595 5039759
209792 4945999
736379 4892855
562995 4529542
483659 4505307
46888 4525498
480559 4534073
548277 432949
444463 4589024
440454 4469649
594438 4585796
479356 4568023
639096 4566483
487969 457925
608233 4593325
278266 4885474
278266 4885474
2556 4908927
203486 4879999
25839 4850074
253463 4880545
229953 4879569
225326 487039
239693 4889966
232033 4879222
248295 4893052
235655 488308
999394 4892593
227654 4872346
254323 4884989
254323 4884989
237098 4862366
220626 4894805
264932 4883424
262477 4894637
204027 4878358
974858 4898972
223649 4889073
23754 4894792
265642 4884293
294389 4892845
290638 4870206
2375 4866954
244569 4890593
254935 4890463
243252 4899053
229996 4909599
207969 490372
207969 490372
22396 4856828
292996 4903583
263757 4855705
273924 4842374
22056 4868305
202999 4894292
207337 4898858
986702 4896757
546506 4346623
673637 4342809
470258 4585658
483657 4475962
475942 4428927
474402 4432202
469324 4436858
477396 457345
798795 4372826
488928 4589739
708675 4359989
486059 4398247
709004 4360348
47599 4558473
483777 439396
359968 5045639
307965 5064957
694455 4906726
289699 4923006
267806 5047434
697059 4762682
560962 4743535
240985 4938276
596322 4877563
458894 4872939
437387 4952009
554928 4666909
256305 4862275
267923 4855438
287982 4894953
259723 4858638
297059 484336
095988 4564835
029283 4563322
946735 4355459
067565 4736544
206799 4767029
499077 4582905
647858 4359045
475945 469062
505659 4503806
060369 4908896
405027 4829658
96209 4899382
968996 4893208
967993 4808229
968026 4890458
064566 4593029
044525 4499593
940909 4353382
949845 4355006
950295 4348279
39059 4578808
388889 435858
056566 4487098
399583 4360268
999934 4583002
307427 4588935
390405 4365984
930598 4578922
676609 4342399
479995 4493694
00968 4934703
090253 4928528
485282 4678408
48667 4678897
770535 4860435
58423 4996529
249959 5063629
959424 5040329
796075 4804325
756299 4758697
989099 509529
606408 4890928
707884 4873863
004628 4309533
075978 4399384
962436 4294899
098924 4569265
036056 4327876
990266 4699994
408694 4809804
409504 4797847
489049 4628785
722278 47902
22597 5073989
338273 4903679
659029 4767292
679899 4990886
266887 5000995
540792 4994569
293928 4994206
940664 5006056
379543 4850949
293827 4922902
274064 5072353
669494 4998927
575443 4959899
589 4867032
403929 5002788
409958 4999076
754393 4760508
3269 4964377
636337 4860326
594567 4729903
487262 4553464
006948 4322956
988593 4696753
348492 4459672
032945 4569062
209927 4436029
995396 4694849
93247 4592997
077993 4348789
905062 4372332
995548 4330052
238637 4349863
976903 4525378
097889 4484486
293526 426998
326706 45559
288987 4267279
069995 4398977
463669 4366599
462777 4367528
422684 4572099
694545 4365284
932785 4760577
074099 4805388
079995 4807779
329635 4334304
325045 4334875
053009 4479292
256608 4633804
208403 4943969
299265 4940826
739359 478072
697826 4934882
659688 4857857
407998 460358
236843 470625
325809 4779939
979225 4890432
080598 4645296
07059 4733967
946329 4352794
765895 484289
737477 4870225
364668 4959097
722409 4762867
292737 5033494
943078 467003
26395 4770899
203937 4790406
969698 4729099
963032 4722455
250639 4755996
954322 4796063
096334 4953625
025976 4926747
207346 484477
04995 4955026
058993 4872733
905964 4939374
99469 4902828
99697 490929
070998 4782359
002874 4874884
907237 4944542
907242 4780748
092974 4949306
224893 4898707
27349 479778
426449 4845025
998247 4924956
088338 48847
098786 4952869
200576 4695257
005327 4770382
356724 478094
796947 4902895
769363 4852998
769354 4874606
523579 4620722
522838 4699529
607699 4629394
59929 4622679
509367 4569762
799933 4376626
505497 4342964
693265 4353268
697977 4369536
427377 4537894
559949 4338895
536533 4349947
589488 4569263
522238 4348487
429398 4552242
595968 4557274
677769 4562342
589805 4559279
57067 4575765
474583 4453292
449489 4546243
534997 4336345
499985 435876
53996 4329529
538902 4329769
487597 4509698
489087 4557398
609929 4394053
948492 484444
959668 4845929
909975 4932949
903598 492896
080044 4832782
063422 4876979
979043 4928479
90254 4687485
936736 4869069
065282 4898997
099597 4699028
920926 489205
052276 4934739
396595 4856253
989569 4685499
022374 4664992
346954 4874694
909745 4740362
973665 4737779
389588 4858795
940499 4770994
296002 4805324
928979 4709679
998982 486347
989409 479377
065709 473779
355243 4827737
24292 4709976
644752 4897589
266734 4894794
2629 4869639
30047 4398396
952085 4352664
964043 4339994
945259 4349236
45747 4394049
076522 4598965
948969 4594758
025242 4454399
084275 4707379
089599 4704603
938022 440375
952504 4494998
337792 4530648
279238 4766047
099992 4873296
208352 4743223
407953 4492799
409774 4490886
342053 4345355
437693 4894609
694804 4874493
258702 4964726
277459 4970763
047926 4639269
999489 4737263
969989 4776592
260937 4634568
343729 4362327
057943 4477899
470899 4974025
24493 4499353
590025 4363204
509909 4363809
599294 4362889
600456 4393678
593585 4392026
727532 4369549
726598 4369503
598672 4574965
559969 4535929
499753 4494982
485822 4395763
694974 4585872
636344 4565625
969895 4680596
495863 4864877
496505 4862586
934629 4874646
690339 4456858
009957 4726543
054644 4683966
429796 4788927
323248 5096995
907823 4999929
209244 4723997
960395 4804575
990435 493099
207228 4799203
97295 4820949
94642 4909657
99995 4897689
349565 4694226
334363 4654005
327694 4820564
330494 4899324
775762 4882776
746269 4827549
405525 4606609
988073 480593
993558 4469628
974664 4648827
042395 4996435
042395 4996435
709562 4999662
504046 4405047
52573 4558952
593336 4564363
059442 4365092
063449 4497593
062636 4420555
069384 4498983
688954 4997549
473495 4599922
670256 4344477
663952 4339744
503595 4382799
23779 4799209
020495 4890899
993504 464694
436239 466822
942802 4446648
068295 4440372
046695 438773
048042 4390279
066079 4599472
273737 5028273
96083 5069989
964407 5072687
749395 4845878
594058 489088
394507 4902502
492847 4969869
696098 4827759
246697 4923409
339379 4937046
245245 4925977
64399 4634896
623066 4698936
969797 4963388
959306 4842893
944533 4844685
968572 4966949
00699 4843334
0264 499436
026959 4994455
943992 4906889
998902 4834627
272529 4849492
275628 4853367
949087 4855899
052929 4595467
328289 432693
495999 4368239
383902 4356924
369264 4346992
399834 4365659
348483 4330392
392977 4358353
39267 4358335
097737 4595879
066296 4574002
564303 4625499
28704 5069232
547542 4708239
044856 4483553
928273 4366845
996909 4449929
908275 4990036
303922 487799
023237 4793985
946488 489025
300798 476635
259989 4437293
900287 4562354
439652 4895996
029898 4783772
097075 4805079
956076 4596874
295499 4395464
484998 4633962
529492 4629523
937903 4757937
022409 4640772
028762 4653688
974299 472927
958899 4798829
968076 4796363
500689 443863
685826 4759999
337799 4797876
239774 472938
964909 4893093
272394 4765939
996896 4697324
947093 479874
090952 4562989
950925 4822374
049275 463379
047008 4684999
999407 4669384
94366 4664778
036069 492
036329 4920966
062396 4828599
309899 4923939
262337 5059654
570637 483702
244908 4994623
209569 4460835
057324 4483058
937573 4363707
052006 448207
24282 42625
647662 4899735
988009 4389279
002098 4324972
479967 4625365
680979 4994946
373969 4879099
069269 4488429
063694 4478576
390702 4699859
306353 45038
504794 473578
392768 4576499
408357 4646294
48599 4677443
390856 4749962
506704 4733954
249593 4673024
436292 43892
935077 4352947
940459 4368697
937046 4359086
943256 4366989
959238 4366809
933467 4398803
299764 4399865
944842 4360536
389035 4369367
057437 4484909
39253 5077926
58002 495439
69993 4993385
289926 504323
404379 4827995
697595 4869902
294425 5044359
326999 4984994
273885 5030049
342547 50929
78349 4880025
595543 4947593
249552 4928624
695995 4994992
749806 4852529
296697 5047945
985794 5090929
736649 4807079
296535 4302988
949494 4357373
095766 446366
229683 435995
059549 4480004
949909 4359462
950295 4355092
062537 433729
370663 4340985
347606 432978
904379 4379027
308298 4409993
429962 4378358
302246 4269907
284787 4269355
434779 438957
436383 4382295
435795 4384039
995799 446457
29069 4268683
38388 4362578
299539 4277677
239086 4320709
238474 4320738
388059 4360528
235223 4329638
350809 458406
970296 4685964
393393 4575052
340938 4692527
442863 4680857
439589 4695629
065567 4734747
292328 4738969
649859 4899094
402089 4922098
693892 4829209
490227 4832859
407339 4829987
699232 4764207
257567 5049599
533092 4784352
395609 4905453
693998 4763953
038679 4390343
469997 4497682
23642 4882069
227745 4883395
530524 4594384
244506 4856597
225346 4995382
974044 494784
224885 4992537
955979 4883774
980784 5093452
948269 4360638
535497 4349383
986986 5093792
249809 4845399
388085 4502697
092074 4589693
560407 439893
775749 4860279
230947 4989976
976788 4894025
359568 503499
507599 4505044
549783 4330388
339595 4776309
569577 4398089
605078 4320332
60636 4454599
077528 4969259
352377 5035834
037586 4975904
69705 4937964
593963 4339379
239977 4863598
500089 4349284
726599 4370487
930559 4360686
266448 4883655
969928 4725079
278597 4886924
694659 4999929
284056 425346
