1.58575,48.12149
1.58482,48.19206
9.13394,50.20332
8.13109,49.19303
8.06561,50.59889
7.82486,49.92448
7.62401,50.68958
8.45042,49.4809
7.52617,50.56596
8.74568,50.08458
7.93616,49.98105
0.19057,53.60884
8.87732,54.76079
0.40993,51.93014
0.10166,54.31342
8.74797,52.8599
9.96217,53.60273
7.20904,53.39171
9.61495,52.43023
7.08447,52.44072
9.19213,52.31045
8.82777,52.91448
9.47573,52.50378
9.41383,52.33385
0.45255,51.2227
3.80423,50.99477
4.23777,51.42908
0.72176,50.91984
0.9578,50.85647
2.09983,50.0133
1.06144,49.42797
1.14339,49.42741
1.3712,48.13917
1.46967,48.16476
1.61357,48.18849
0.68106,47.5679
1.44025,49.28927
0.93661,48.38339
1.0641,49.4481
1.60222,48.0564
1.60621,48.1873
1.5882,48.19266
1.53159,48.18432
1.53052,48.18296
1.5311,48.0478
1.1023,47.50207
2.41756,48.21174
2.12334,49.02739
2.62915,47.85493
9.07088,49.99394
9.9405,49.76791
1.53507,48.15234
0.11714,50.00352
1.63549,48.30626
3.41513,48.57229
1.89737,48.28388
8.72432,51.70502
8.5917,52.01025
7.37183,51.49463
7.45829,51.51663
7.49478,51.50356
7.57284,51.50532
8.57589,51.40637
6.93524,51.51131
7.18015,51.60896
8.90245,52.2784
6.96491,51.56636
7.73499,52.14717
6.96377,51.75431
9.14744,48.83782
9.16112,48.80975
7.81232,48.57709
9.25465,48.76333
9.17743,48.77561
9.58716,49.77118
8.84885,49.90847
7.26931,50.38136
8.42937,49.33841
6.90576,49.98055
7.59572,49.21404
7.35049,49.24838
8.70308,50.03176
8.18528,49.55372
9.00776,51.48841
2.06357,54.13292
2.78142,52.15989
2.2592,51.66705
1.84299,52.25877
1.60956,52.15928
2.89188,50.79526
9.03098,48.70355
0.91537,49.57347
6.08773,50.77534
1.3465,48.00262
6.89641,49.41065
2.92429,50.83488
9.99513,53.55208
0.06883,53.57263
7.6556,47.6065
0.11668,48.2853
7.51163,50.39745
7.02926,50.71454
6.78396,51.21885
9.48796,49.20371
3.43273,52.35827
9.87614,53.58833
7.22437,51.47908
8.69894,50.04885
8.58017,50.22388
7.13181,50.73464
8.28015,50.67394
0.22297,54.2866
2.1875,51.60835
9.82865,54.47275
6.63864,51.21742
6.83255,50.91472
1.91674,51.47903
7.27481,50.68491
1.06133,48.39079
6.88753,51.43053
9.62666,52.26615
9.76626,48.79016
3.36628,52.47581
4.42744,51.17998
3.36976,52.52581
6.87845,51.16219
9.71101,52.40593
9.84623,53.47281
8.76049,48.7086
8.17933,49.91317
8.89253,53.08115
6.85105,50.91915
3.3063,52.50665
1.58291,48.13351
3.40888,52.52219
1.58427,48.15696
7.38208,53.08351
6.65618,49.77138
2.40767,50.99921
2.06663,50.90791
8.6839,50.13215
8.66427,50.10769
0.11409,54.33282
9.72401,53.58382
0.13634,54.32241
3.63276,51.03871
8.77707,53.23127
6.79204,51.21982
6.51976,51.26993
2.70811,51.26125
6.11653,50.78985
7.10164,50.73755
3.46174,52.47117
2.09717,49.01081
1.46681,48.74708
9.93598,53.55155
9.07139,48.51366
8.67568,50.11404
8.67918,50.11412
8.68631,50.11494
9.69055,53.47087
7.28524,51.83734
9.69567,53.46195
3.91291,50.95661
8.89333,49.24212
7.09798,50.73605
1.40604,53.90386
8.34308,51.65095
7.81174,51.68129
3.54667,52.4317
3.09223,54.08789
9.83686,51.81848
3.24273,52.43339
9.42018,51.02968
7.47568,53.23496
1.28382,48.09422
8.01212,50.90837
8.80328,53.05326
0.22074,53.66386
8.23472,50.02362
9.38712,52.10287
9.98165,54.05964
9.92793,53.47077
0.51881,52.28024
9.15297,47.67558
8.86899,48.82461
8.70179,53.01205
7.94776,48.48439
0.06805,53.57238
9.90475,53.60767
7.8617,48.33771
0.00455,53.55361
7.81948,47.98477
1.56581,47.74847
0.89688,48.28993
0.24734,49.172
3.1912,48.63069
7.01871,50.9493
0.75808,48.19713
6.80103,50.9581
8.76932,50.80709
3.75221,54.04768
9.9649,48.40052
6.68772,51.20079
8.22281,48.8655
7.01383,51.45697
8.84397,53.04597
9.90449,53.61781
3.41487,52.52034
8.68523,50.10007
6.83081,51.52305
3.41658,54.08039
9.46788,51.20237
2.97735,53.16917
0.10322,51.54559
0.17564,51.54446
0.19515,51.53946
0.14129,51.53744
0.10856,51.5335
0.12223,51.53079
0.1234,51.53028
0.09493,51.52911
0.05942,51.527
0.15713,51.52135
0.11085,51.5181
0.08855,51.51728
0.1663,51.51732
0.13068,51.51641
0.14257,51.51677
0.13882,51.51561
0.17483,51.51605
0.14994,51.51427
0.15927,51.51338
0.08781,51.51116
0.13365,51.51104
0.13117,51.51047
0.13639,51.50988
0.12707,51.50622
0.19291,51.50113
0.16595,51.49836
0.14399,51.49584
0.14627,51.49472
0.19347,51.49247
0.20053,51.48281
0.27028,51.50697
0.41912,51.50611
0.62917,51.50779
0.224,51.49306
0.22624,51.49281
0.29889,51.48597
0.48004,51.48207
0.39677,51.47571
0.36309,51.46865
0.40986,51.4471
0.11949,51.5177
0.13765,51.52423
0.1076,51.51424
0.3531,51.57267
0.29225,51.62137
0.1296,51.63288
0.10876,51.61791
0.06955,51.5938
0.10641,51.59285
0.25553,51.59105
0.13577,51.56607
0.17832,51.55652
0.11268,51.55287
0.26153,51.55163
0.14096,51.54926
0.07865,51.53728
0.05369,51.53385
0.04592,51.53154
0.08081,51.58854
0.18394,51.57378
0.08496,51.57382
0.21595,51.56295
0.07676,51.55969
0.20163,51.65469
0.4234,51.57332
0.38353,51.51221
0.35513,51.50949
0.01301,51.63535
0.01901,51.58358
0.05961,51.5147
0.12711,51.51167
0.12428,51.50917
0.01392,51.57022
0.09166,51.47303
0.06906,51.47062
0.13689,51.47133
0.13517,51.46282
0.11548,51.46177
0.1875,51.46235
0.21569,51.46357
0.03493,51.45289
0.15249,51.44378
0.10198,51.42634
0.00461,51.42218
0.30566,51.41152
0.25607,51.40135
0.30622,51.39233
0.04424,51.37573
0.10258,51.37337
0.19385,51.36505
0.01465,51.40567
0.10482,51.46293
0.06559,51.4917
0.04317,51.49001
0.01049,51.48143
0.12791,51.37663
0.16399,51.40613
0.37636,51.4367
0.08901,51.505
0.4196,51.38613
0.16642,51.42675
0.07558,51.54725
0.01147,51.45996
0.00189,51.54098
0.21402,51.55569
0.03519,51.37682
0.09679,51.48999
0.12588,51.38103
0.11645,51.39842
0.09816,51.37413
0.01516,51.40393
0.20455,51.42074
0.19335,51.4569
0.16769,51.46283
0.08263,51.65215
0.06481,51.61259
0.15575,51.52954
0.30255,51.46263
0.29491,51.55323
0.17672,51.61554
0.31497,51.34961
0.48812,51.5532
0.28597,51.48994
0.27976,51.4485
0.2142,51.4449
0.19211,51.69678
0.38549,51.6923
0.39698,51.67715
0.39897,51.65729
0.39429,51.65423
0.29994,51.6198
0.74456,51.33838
0.55664,51.31932
0.01359,51.12817
0.1884,51.12048
0.18761,51.11403
0.37134,50.81061
0.6741,50.78307
0.09377,50.96937
0.25704,50.84128
0.14957,50.82438
0.14681,50.82205
0.28315,50.76865
0.35992,51.44358
1.38119,51.38667
0.54875,51.38667
0.27235,51.19274
1.28938,51.1549
0.75844,51.44223
0.51751,51.38316
1.42018,51.3339
1.08229,51.27759
1.17877,51.07811
1.31044,51.12707
0.335,51.59327
0.87342,51.14916
0.84094,51.28215
1.11845,51.26516
1.08696,51.26244
1.31381,51.06287
1.45698,50.9184
1.42877,50.91869
1.18739,50.83452
1.07973,50.81486
1.08784,50.80265
1.07011,50.83879
1.12075,50.79499
0.03314,51.68744
0.47437,51.7327
0.42447,51.58405
0.45817,51.56908
0.46056,51.56887
0.3856,51.50544
0.1421,51.58959
0.8337,51.8237
0.81084,51.81711
1.19515,51.76269
0.47234,51.75154
0.45615,51.74784
0.53016,51.74139
0.4711,51.73852
0.75075,51.62916
0.77743,51.61165
0.72095,51.52272
0.75211,51.41686
1.32456,51.40339
0.74647,52.0426
0.458,51.90673
0.4149,51.87835
0.69064,52.03523
1.63737,51.61435
0.6194,51.64364
0.73497,51.55157
0.60876,51.55286
0.71285,51.53881
0.71377,51.53652
1.11874,51.85944
1.153,51.78856
0.27167,51.65819
0.6085,51.48353
0.59981,51.50318
0.76538,51.40361
1.29521,50.69815
0.46618,52.13521
0.44596,52.13353
0.27105,51.95371
0.20576,51.80167
0.09269,51.7539
0.52213,51.27651
0.93521,52.23639
0.89413,52.23818
0.8973,52.2381
0.02793,51.54664
0.14242,51.40951
1.10855,51.25187
1.41299,50.90504
0.56028,51.32025
0.16716,51.24024
0.10891,51.78194
0.74895,51.30883
1.34458,52.07186
0.48455,52.10838
0.265,50.83306
0.58081,51.86656
0.19281,51.29882
0.04418,51.79953
0.50592,51.56471
0.04949,51.67999
0.54025,53.22743
0.33817,53.1935
0.34849,53.19274
0.63526,52.9041
1.42919,53.23523
1.26332,53.12694
1.37561,53.08807
1.39756,53.05511
1.30896,52.9738
1.46287,52.94387
1.50528,52.92927
1.47616,52.92089
1.43453,52.91762
1.47102,52.89648
0.88162,52.76466
0.28499,52.5883
1.10384,52.5883
0.21467,52.57736
0.24306,52.57286
0.70193,52.48773
0.79081,52.41448
0.72249,52.37822
1.1336,52.63604
1.13406,52.63333
0.75052,52.04508
1.18893,52.60218
0.17593,52.10448
0.71267,52.24601
1.13258,52.05673
0.69325,52.30121
0.13472,52.7728
0.11898,52.20593
2.7536,52.70852
2.22148,52.19384
2.73262,52.04304
2.49125,52.69131
2.45177,52.68071
2.44382,52.67626
1.87229,52.91034
1.66531,52.79483
1.82692,52.68378
2.233,52.19248
1.19674,53.14489
1.19034,53.00984
1.17526,52.97956
1.15332,52.954
1.14907,52.95253
1.16182,52.94481
1.13006,52.93835
1.24364,52.90396
1.51283,52.40911
1.43901,52.43052
1.51059,52.40952
1.44194,52.39827
1.83285,52.48073
1.78128,52.47814
1.81067,52.44145
1.77864,52.41337
1.69438,52.63291
1.78112,52.59084
1.8218,52.56242
1.82851,52.53308
1.80316,52.52094
1.90278,52.51883
1.89575,52.49697
1.94942,52.48856
1.89413,52.48046
1.98403,52.46642
1.89286,52.4341
1.96998,52.41642
1.91654,52.40901
1.9046,52.47946
1.89814,52.47875
1.89745,52.48064
1.96089,52.6067
2.04003,52.58546
2.136,52.57792
2.08193,52.56373
1.98822,52.53077
1.99124,52.51714
2.04876,52.67893
2.09051,52.54244
2.11413,52.52641
1.47717,52.52225
2.01798,52.50278
2.15258,52.50063
2.04585,52.44832
1.53591,52.29236
1.92998,52.28278
2.23856,53.03581
2.17381,53.02519
2.22678,53.01058
2.12378,52.81558
2.11727,52.80664
2.02599,52.68968
2.21627,53.07129
1.25941,52.38793
1.70601,52.19279
1.55508,52.77463
1.37526,52.73208
1.5452,52.67726
0.39509,52.75536
1.4104,52.71246
1.29287,52.62734
1.73292,52.60762
1.71206,52.59704
1.75101,52.4746
1.26082,52.65277
0.09787,53.57498
0.0477,53.5689
1.91635,50.73843
1.86276,50.72627
1.87685,50.72083
2.44242,50.71471
2.45385,50.61102
2.35976,51.37893
1.75256,51.57015
1.77866,51.56852
1.78445,51.56084
1.82746,51.56027
1.79358,51.06967
1.87304,50.81207
1.98358,50.71609
1.95474,51.70755
2.09772,51.91473
2.07625,51.90197
2.21623,51.86212
2.26905,51.8382
2.22044,51.74583
4.14606,50.3713
5.08735,50.16221
2.24667,51.86584
4.04545,51.0753
4.0856,51.06506
3.46557,50.91125
3.37696,50.63053
3.46416,51.2034
2.99864,51.13239
2.5724,51.03089
2.58786,51.45882
2.5958,51.4424
2.60026,51.44002
2.97814,51.34751
2.60632,51.52535
1.89474,52.9932
0.64941,53.59146
0.61508,53.56445
1.20632,52.77193
1.06706,52.96112
1.48869,52.42993
1.99332,52.56787
0.72837,52.39881
1.26209,52.3723
2.09149,52.59587
1.86767,52.54263
1.99625,52.39598
1.80194,52.45974
1.18201,52.598
4.14074,50.37139
2.29036,51.80518
2.75434,51.12571
2.60012,51.52979
3.10108,51.01437
1.81003,52.48742
0.34617,53.14451
0.14051,53.5495
1.56682,54.70418
1.35158,54.59101
1.28058,54.57612
1.2372,54.57452
1.55364,54.5276
1.67472,54.66439
1.21426,54.6832
1.21059,54.67981
1.20553,54.57553
1.54123,53.99372
0.18928,54.08173
0.3437,53.78113
1.10805,53.99054
1.04493,53.98908
1.08062,53.54591
1.13669,53.52199
2.09384,53.48842
2.64277,53.45078
2.62709,53.41551
2.59446,53.40068
2.59323,53.38862
2.11805,53.37848
2.74048,53.36186
2.88176,53.26357
2.88031,53.2651
2.12596,53.25984
2.886,53.19131
2.4427,53.09767
1.7627,53.6601
1.782,53.64695
1.32076,53.44311
1.40898,53.39184
1.46781,53.38266
1.46235,53.37347
2.69165,53.69733
2.62865,53.65546
2.29614,53.59385
2.43041,53.57986
2.43552,53.57179
2.63036,53.54815
2.19918,53.54788
2.0918,53.54555
2.29202,53.54397
2.64976,53.54039
2.11379,53.54198
2.59669,53.52086
2.52595,53.50299
2.51816,53.49643
2.43163,53.59609
1.5801,55.06486
1.62557,55.03547
1.6665,55.01212
1.43242,54.99873
1.57582,54.97734
1.61495,54.97156
1.58759,54.96159
1.67559,54.95897
1.66269,54.95748
1.61938,54.92407
1.4337,54.91868
1.38161,54.91568
1.3828,54.90749
1.50193,54.90658
1.42265,54.8814
1.36257,54.87971
2.32408,53.51373
2.17741,53.50376
2.25906,53.50185
2.27762,53.48548
2.24256,53.47615
2.21834,53.46704
2.22988,53.46272
2.22001,53.44002
2.18353,53.43587
2.16023,53.42019
2.16051,53.40765
2.29067,53.40056
2.25996,53.38055
2.23355,53.32605
2.9695,53.63279
2.8877,53.566
2.94936,53.48935
2.91578,53.45607
2.9724,53.4364
2.86185,53.42176
3.04365,53.41955
2.94496,53.4122
2.92339,53.40976
2.97999,53.4063
2.97875,53.40532
2.98204,53.39775
2.90018,53.2794
1.90405,53.8748
1.70476,53.8697
1.60678,53.83863
1.73427,53.82506
1.70861,53.80063
1.54197,53.79898
1.75143,53.7983
1.78468,53.79773
1.62116,53.79504
1.75472,53.79446
1.52763,53.78171
1.56817,53.77776
1.74717,53.76908
1.64155,53.74408
1.6086,53.7358
1.86023,53.72341
2.83165,54.06304
3.05551,53.81117
3.01119,53.80122
3.05583,53.7984
2.2408,53.78916
2.74124,53.76203
2.70056,53.7596
2.70533,53.75749
2.44602,53.75426
2.48386,53.74846
2.67814,53.74789
2.93799,53.74592
2.94715,54.92592
2.74727,54.32949
1.59444,55.0845
1.41491,53.40538
1.32131,53.6972
2.72473,53.36572
1.57217,53.75894
1.35204,53.34289
2.88563,53.48367
2.97926,53.33921
2.65417,53.51998
2.58585,53.3852
2.73605,53.45224
3.10094,53.37974
1.27805,54.55823
2.95519,53.38136
2.25944,53.42063
1.53814,55.02083
0.34081,53.74495
3.05425,53.81464
1.40945,53.41326
1.44662,55.00843
1.49146,53.40171
1.67279,54.95838
1.67211,54.95822
1.38902,53.50802
1.35532,53.34437
2.35861,53.46283
1.432,53.79294
2.77166,53.55022
3.22526,54.11358
2.79993,54.04912
3.03336,53.77932
1.21941,54.52295
1.30678,54.62827
1.57973,54.80812
1.3321,54.75941
2.35529,53.39971
2.75771,54.66235
0.40027,54.28156
2.58995,53.46921
0.41799,54.23752
3.01202,53.91885
2.34912,53.46851
0.37386,53.72771
0.35086,53.79216
1.07625,53.923
1.44244,53.99958
2.01599,55.78424
1.0303,50.88064
0.34517,51.46874
0.98411,50.85175
0.60149,51.576
0.01016,51.50689
0.29857,52.19329
0.12543,51.4457
0.61638,51.52021
0.24733,51.43946
0.22569,51.37308
0.38136,51.54119
1.48093,51.20963
1.29943,51.61932
1.53509,50.9543
0.70286,51.56692
0.47762,51.38023
0.33407,51.57978
0.54212,50.84303
0.1804,51.47847
0.34107,51.54271
0.01803,51.44476
0.19897,51.89509
0.98035,51.42397
0.68011,51.73658
0.27888,51.43909
0.89951,51.88969
0.02981,51.65699
0.58149,50.8553
0.14309,51.61068
1.1795,50.85257
0.27901,51.71645
0.19133,51.12365
0.36636,51.44242
0.51019,51.88789
0.87608,51.13493
0.40558,51.51638
0.47552,51.54445
0.10956,51.59678
0.2026,51.90244
0.08166,51.5172
1.29969,51.67002
1.14594,50.71064
1.53063,54.90181
3.23712,54.11428
1.71321,54.96542
1.10222,53.51475
1.11253,53.50622
2.99051,53.45142
2.21341,53.51357
2.34454,53.46797
2.32938,53.55808
2.15386,53.5319
2.53554,53.58246
2.2965,53.59596
1.54477,53.80052
2.68518,53.79243
1.67641,53.70946
1.49609,53.82119
1.50322,53.67756
1.47887,53.80556
2.2506,53.78652
2.38181,53.75614
1.7714,53.8352
1.58304,53.80591
1.3359,53.70896
2.21877,53.16843
2.70036,53.32812
2.16505,53.60189
1.72317,54.37574
2.24696,53.46187
2.12136,53.42368
1.18613,53.90657
1.61243,54.97545
1.49622,55.0106
1.6831,54.99536
2.12428,53.47898
2.80102,53.42588
3.03038,53.38908
2.95049,53.48261
3.01589,53.38563
2.11846,53.27292
2.87931,53.3505
2.1297,53.6149
2.17113,53.85909
2.39526,53.83955
1.4948,53.48817
1.14747,53.50689
1.2551,53.42333
1.46561,54.94656
1.56555,55.03712
4.1003,50.3657
1.17789,52.59769
1.15038,52.05268
0.18732,52.61261
1.48447,53.02206
2.55981,51.44704
1.29143,53.28368
1.13492,52.99899
2.76126,51.48257
2.02996,52.53123
1.18521,52.65186
0.56956,53.21296
0.181,52.35116
1.13701,52.92385
2.07276,52.51547
1.83547,52.65252
2.9563,51.33885
2.14942,51.44819
1.11391,52.08488
4.9425,50.37825
5.10294,50.26472
1.99105,50.73496
1.93889,52.07716
2.09337,52.61909
1.42287,53.22916
1.29143,52.61017
1.80686,51.59814
0.03086,52.9757
2.49981,51.44821
0.61994,53.17721
2.16626,53.00857
3.54852,50.48336
3.58834,50.4217
4.08194,50.39254
2.72034,52.7417
1.70499,52.62771
1.98383,52.5851
2.75477,52.68804
1.06834,52.64742
1.09223,52.68468
1.23569,53.13152
1.14764,52.95449
1.47699,52.49757
3.53532,50.70918
1.20571,52.75885
0.50983,53.24155
0.7233,52.65218
2.71355,52.05712
1.8417,50.72601
1.84277,50.75208
1.85384,53.70283
2.27637,53.57778
2.36807,53.14459
2.96247,53.45697
1.0845,53.96053
1.49408,53.68235
1.6758,53.80337
0.9139,53.70595
1.73407,53.77171
1.54251,53.79613
1.54876,53.79542
2.32949,53.48169
1.22626,54.57572
2.73083,53.44192
2.89185,53.19141
2.19467,53.48413
2.47794,53.71318
1.83885,54.84933
2.24565,53.48204
1.88644,53.72452
3.00615,53.64638
0.31423,53.75331
1.49083,53.34609
1.43741,53.54467
2.93943,53.43925
2.49303,53.72922
2.47594,53.51609
2.11617,53.45848
1.06572,53.773
1.35694,53.43176
2.0245,53.45353
0.83207,51.88449
1.49242,51.77858
0.14158,51.45703
1.06441,51.35956
0.30323,50.78668
0.18197,51.45048
0.19254,51.11389
0.15606,51.15838
0.83637,52.2434
0.11845,51.36767
0.44316,51.48145
0.70603,51.35127
0.23793,51.76346
0.18532,51.5778
0.89643,51.12711
0.25769,51.49257
0.13334,50.95417
0.95674,51.4567
0.34396,51.74405
0.01531,51.52994
0.09713,51.37487
0.97352,51.4567
0.13577,50.82979
1.29355,51.75285
1.25796,51.75244
0.0549,51.54751
0.05229,51.45078
0.51523,51.40022
0.13631,51.53169
0.11878,51.55824
1.05446,50.81706
0.83499,52.25545
0.42638,51.48075
0.55007,50.88735
0.16217,51.1554
0.17678,51.16105
0.06157,51.51874
0.26816,51.33159
1.88889,52.31201
1.61917,52.8268
1.55665,52.40338
4.79377,50.33404
5.27591,50.22592
2.12932,52.60165
0.01413,53.54641
0.08653,53.56523
0.6948,53.58842
0.42343,53.01203
2.33249,51.21697
1.27276,52.66821
1.44749,52.75085
1.90333,52.46711
1.54612,52.47496
1.37285,52.53991
2.11848,52.28954
2.90961,51.36179
2.1989,52.21295
0.54552,52.35333
2.251,52.38793
5.39679,50.19744
1.5299,52.41304
2.11241,52.48445
2.12663,52.58421
0.25196,52.33169
0.32091,52.53185
2.24589,52.37082
3.04858,53.80789
2.24425,53.48703
3.56588,54.64193
3.58346,54.54466
2.43104,53.0913
1.52241,53.67899
2.51464,53.19765
2.40166,53.52478
2.26579,53.47521
2.479,53.5908
2.98614,53.40534
2.15871,53.41219
1.56421,54.58567
1.28314,53.3152
1.56664,54.29864
2.51493,53.26144
0.06093,51.50938
0.64893,51.90171
0.11149,51.50314
0.20202,52.01432
0.09727,51.01874
0.51851,51.75471
1.34165,51.34847
1.00387,52.12782
0.28088,51.52575
2.14114,52.05766
1.79312,52.38291
3.38426,50.86315
1.9572,52.50946
0.00901,52.26923
1.87389,52.47297
0.79022,53.09181
3.53101,50.46754
5.06183,50.40236
2.02131,52.49208
1.20717,53.57558
0.72264,52.4047
1.46307,54.97102
2.23915,53.48295
0.94193,52.51092
0.20504,51.37414
0.16296,51.86718
1.02676,53.20006
0.63717,51.52096
2.52945,53.41491
2.53828,51.43047
2.64573,50.9359
0.77687,52.03891
0.76756,51.33424
0.99084,51.45571
0.93405,51.423
2.00093,52.59629
2.20776,52.99485
2.19287,53.02819
2.08774,52.97101
0.34445,51.6455
1.32836,51.95664
0.22061,51.5045
1.56953,55.18658
1.54251,55.13051
1.50112,54.51885
0.40902,52.74007
2.4339,52.72483
0.5514,53.2272
0.25713,52.53969
0.19967,51.89761
0.13371,51.74206
0.09441,51.7694
2.45719,50.61605
5.51095,50.12941
0.71107,52.28493
0.13663,51.51586
0.1197,51.50081
0.18754,51.51263
0.57688,51.3806
3.59307,50.52358
0.50241,50.84494
2.50551,53.35915
0.16261,51.49003
0.57795,51.92555
2.41546,51.54098
0.14415,51.51498
0.175,51.51596
0.14014,51.4968
1.26868,52.65408
0.19753,51.50891
0.75726,50.84271
0.6809,52.49498
0.46533,51.58299
1.06194,51.44183
2.16095,53.45912
3.53248,50.72272
2.13789,53.5571
2.85621,53.39126
1.19805,53.13605
0.07161,51.52212
0.7556,52.04434
0.12225,52.79831
0.92063,53.25576
2.58814,51.41678
1.36144,53.40979
1.20066,52.03001
0.26015,51.56343
1.06627,54.6146
1.12996,52.6633
1.62965,53.69031
1.87096,52.41364
0.16988,51.21229
0.56786,51.23723
0.35664,51.66187
2.01252,53.94189
0.21033,51.60193
2.38973,51.38036
1.38073,50.93921
2.32799,53.72449
1.1138,51.62154
1.52615,54.12095
1.4178,52.91757
0.29757,52.63773
0.38314,53.77012
1.74051,52.47857
0.26548,51.33385
1.31281,50.9236
2.58868,51.45717
1.2931,52.62572
1.47424,53.56005
0.34076,50.9916
0.47853,51.73723
0.53504,51.52694
0.28585,51.48674
0.11783,51.36168
0.30235,51.51386
0.10172,51.37641
0.10162,51.37631
0.51101,51.43411
0.33816,51.58155
2.09394,52.45832
2.11352,52.48127
2.11565,52.4788
0.95181,51.00826
1.40841,50.90367
0.26352,51.13485
1.77845,53.71624
1.15681,52.25881
2.90982,53.19791
0.57563,51.23621
1.31307,54.56494
2.143,51.38223
0.46597,52.65881
2.2106,51.30384
2.96272,53.48449
1.16885,52.66558
2.55875,51.5063
2.83817,53.41038
3.01211,53.65285
2.86599,53.35842
0.45496,53.76248
1.75178,50.738
1.20602,54.68913
0.7861,50.83117
1.14366,53.3097
1.33266,52.06198
2.00796,52.6937
0.20896,54.08243
2.30019,52.13051
0.1425,52.64966
0.16337,52.21245
4.12702,50.41389
0.97168,51.45405
1.94159,52.30678
0.10459,50.81236
0.05964,50.79609
1.37199,54.81463
1.54579,52.28112
3.067,51.02442
1.4886,50.91731
0.17481,51.60407
2.67822,53.77249
0.0526,51.41488
0.30219,51.41031
2.9355,54.89523
1.63082,52.803
0.2808,51.56176
2.52458,53.54758
2.15738,53.61829
1.7256,52.44703
1.15541,52.05773
0.25019,52.57655
0.27409,51.48777
0.14543,51.56559
0.10428,51.56544
0.00922,51.68628
0.90705,51.89686
0.48072,51.59127
0.29688,51.53371
0.09714,51.57692
0.2227,51.57547
0.06879,51.4839
0.17867,51.57611
0.22032,51.58923
2.27372,53.43646
0.10528,51.50678
0.79088,52.0049
0.20852,51.89934
1.31871,51.38514
0.02139,51.48963
0.59221,51.50866
1.16656,51.09527
0.28696,51.15705
0.73326,51.34448
0.52466,51.27231
1.39682,51.35786
0.49314,51.39496
1.10552,51.29277
0.5133,51.43557
0.47887,51.54575
0.87472,51.30842
0.0588,51.65151
1.35436,50.96633
0.76575,51.249
1.06813,50.79646
2.17364,41.40389
2.15356,41.40144
2.15674,41.39604
2.172,41.38649
2.20407,41.39297
2.08614,41.33383
1.11835,41.15874
0.1264,38.53732
3.68999,40.46846
3.6681,40.44825
3.64058,40.43671
3.6739,40.43407
3.70504,40.41643
3.69313,40.4095
3.68559,40.48029
3.70963,40.41788
3.70702,40.42097
3.74433,40.38803
3.70883,40.47852
3.61834,40.45669
3.63785,40.4626
0.3756,39.47501
0.37576,39.46725
0.39109,39.47901
0.35823,39.45226
1.11743,41.14134
1.2537,41.11487
1.20509,41.13146
2.19991,41.44151
2.81176,41.96052
0.10761,38.53333
0.17238,38.7879
2.12582,40.05477
2.25343,41.9423
3.67494,40.46249
3.70181,40.41966
3.66304,40.38181
2.46345,36.83895
3.91419,38.98472
4.02126,39.85921
3.87346,40.45555
2.53219,39.50749
2.73424,39.63141
0.06702,39.97835
0.06379,39.97906
1.67974,41.33232
1.73691,41.23141
0.34588,39.45724
4.8797,36.52192
6.9582,37.26571
3.61417,40.54253
3.65175,40.52512
4.49063,36.64422
3.88446,40.52324
3.81715,40.35689
5.96037,37.38746
4.00918,40.6363
4.01794,40.63706
5.66328,43.53984
5.64916,40.95108
5.80214,43.39203
5.55518,42.58611
5.57607,42.59239
3.70411,42.31822
3.69422,42.35962
2.71423,42.91023
3.00852,43.28869
4.65974,40.66838
3.55001,40.35419
3.71819,40.6052
2.44477,36.84094
3.86663,40.46558
3.86858,40.45325
3.79811,40.395
4.43197,36.71387
3.75557,40.24073
3.69612,40.2708
3.693,40.36296
4.52182,36.59421
4.51731,36.59922
4.49952,36.62491
0.621,41.60651
2.19078,41.40443
2.17987,41.43521
0.58406,38.82885
2.87632,43.22868
4.76022,41.64245
3.8609,43.45639
8.53303,42.89166
8.52861,42.88298
5.69392,43.53684
8.76745,42.59824
0.88938,41.67189
0.86753,41.64069
0.88112,41.65181
0.88931,41.67776
1.41996,38.90573
1.43458,38.91086
0.09551,38.83917
0.43041,39.16219
0.7775,38.4889
1.06676,41.06637
2.84245,41.70041
2.8449,41.69735
2.77473,41.67814
3.17969,40.62933
6.36027,38.90534
6.39563,39.46843
6.14494,36.42988
2.0268,41.54523
2.03541,41.56465
2.04433,41.542
2.70493,41.63351
2.09811,41.55333
5.99504,37.39272
5.9952,37.3814
6.00193,37.37779
6.00198,37.39105
5.93941,37.40662
6.22118,36.59388
6.21112,36.61611
6.35943,36.76726
3.67867,40.5079
6.98181,38.86675
6.99659,38.88227
4.62152,36.5375
5.79764,43.41252
2.02328,43.2767
4.03809,38.03804
4.63424,36.5405
3.06675,41.81755
0.56302,38.19712
2.22674,41.45542
2.25031,41.44707
1.13985,41.07457
1.94761,41.46449
2.96088,42.25918
1.98242,43.32282
3.46661,40.45867
3.47976,40.47597
6.03086,37.37438
5.43292,36.19008
4.43108,36.71227
4.43335,36.73381
6.0718,37.38002
3.7438,40.31627
3.73467,40.33877
3.72034,40.32734
3.74528,40.29641
5.13685,36.4283
3.00335,43.29967
3.8376,43.42563
0.45125,38.38277
0.4698,38.36687
0.48245,38.34373
0.50769,38.3747
0.52257,38.34322
2.06814,41.35687
2.07718,41.35319
0.17494,38.53854
6.27671,36.50608
5.16628,36.7415
1.66284,42.81084
3.69036,40.24593
4.01946,40.63738
3.85146,40.34862
3.85387,40.3323
5.64962,40.97825
