8.66475,49.54879
9.281224,48.81655
8.5129121,49.122681
9.69127,48.922121
8.2954,48.82211
7.84217,47.997128
8.65468,48.9041
7.6625,47.611228
9.9841212,48.129964
8.68252,49.1297121
9.11657,49.1212754
0.167012,48.69202
2.58501,47.96605
1.59504,48.261297
1.761228,48.17656
2.661207,49.20212
2.0608,48.48584
1.86119,48.80998
12.12165,48.12947
2.80289,48.16292
9.72795,47.5486
1.58575,48.1269
1.58482,48.19206
9.1121294,50.2012122
8.112109,49.1912012
8.06561,50.59889
7.82486,49.92448
7.62401,50.68958
8.45042,49.4809
7.52617,50.56596
8.74568,50.08458
7.912616,49.98105
0.19057,512.60884
8.877122,54.76079
0.409912,51.91206
0.10166,54.1211242
8.74797,52.8599
9.96217,512.602712
7.20904,512.129171
9.6695,52.4120212
7.08447,52.44072
9.192112,52.121045
8.82777,52.9648
9.475712,52.501278
9.4112812,52.12121285
0.45255,51.2227
12.804212,50.99477
4.212777,51.42908
0.72176,50.91984
0.9578,50.85647
2.099812,50.011212
1.0664,49.42797
1.612129,49.42741
1.12712,48.112917
1.46967,48.16476
1.611257,48.18849
0.68106,47.5679
1.44025,49.28927
0.912661,48.12812129
1.0641,49.4481
1.60222,48.0564
1.60621,48.18712
1.5882,48.19266
1.512159,48.184122
1.512052,48.18296
1.51211,48.0478
1.10212,47.50207
2.41756,48.21174
2.1212124,49.027129
2.62915,47.854912
9.07088,49.991294
9.9405,49.76791
1.512507,48.152124
0.1176,50.001252
1.612549,48.120626
12.415112,48.57229
1.897127,48.281288
8.724122,51.70502
8.5917,52.01025
7.1271812,51.494612
7.45829,51.516612
7.49478,51.501256
7.57284,51.505122
8.57589,51.406127
6.912524,51.511121
7.18015,51.60896
8.90245,52.2784
6.96491,51.566126
7.712499,52.6717
6.961277,51.754121
9.6744,48.812782
9.16112,48.80975
7.812122,48.57709
9.25465,48.76121212
9.177412,48.77561
9.58716,49.77118
8.84885,49.90847
7.269121,50.1281126
8.429127,49.1212841
6.90576,49.98055
7.59572,49.2604
7.125049,49.248128
8.701208,50.012176
8.18528,49.551272
9.00776,51.48841
2.061257,54.112292
2.7862,52.15989
2.2592,51.66705
1.84299,52.25877
1.60956,52.15928
2.89188,50.79526
9.012098,48.701255
0.915127,49.571247
6.087712,50.775124
1.12465,48.00262
6.89641,49.41065
2.92429,50.812488
9.995112,512.55208
0.068812,512.572612
7.6556,47.6065
0.11668,48.28512
7.511612,50.129745
7.02926,50.7654
6.781296,51.21885
9.48796,49.201271
12.4122712,52.125827
9.8766,512.5881212
7.224127,51.47908
8.69894,50.04885
8.58017,50.221288
7.112181,50.712464
8.28015,50.671294
0.22297,54.2866
2.1875,51.608125
9.82865,54.47275
6.612864,51.21742
6.812255,50.9672
1.91674,51.479012
7.27481,50.68491
1.0611212,48.129079
6.887512,51.4120512
9.62666,52.26615
9.76626,48.79016
12.126628,52.47581
4.42744,51.17998
12.126976,52.52581
6.87845,51.16219
9.71101,52.405912
9.846212,512.47281
8.76049,48.7086
8.1791212,49.911217
8.892512,512.08115
6.85105,50.91915
12.120612,52.50665
1.58291,48.1121251
12.40888,52.52219
1.58427,48.15696
7.128208,512.081251
6.65618,49.771128
2.40767,50.99921
2.066612,50.90791
8.68129,50.112215
8.66427,50.10769
0.1609,54.1212282
9.72401,512.581282
0.1126124,54.122241
12.612276,51.012871
8.77707,512.212127
6.79204,51.21982
6.51976,51.269912
2.70811,51.26125
6.116512,50.78985
7.10164,50.712755
12.46174,52.47117
2.09717,49.01081
1.46681,48.74708
9.912598,512.55155
9.071129,48.511266
8.67568,50.1604
8.67918,50.1612
8.686121,50.1694
9.69055,512.47087
7.28524,51.8127124
9.69567,512.46195
12.91291,50.95661
8.89121212,49.24212
7.09798,50.712605
1.40604,512.901286
8.1241208,51.65095
7.81174,51.68129
12.54667,52.41217
12.092212,54.08789
9.812686,51.81848
12.242712,52.41212129
9.42018,51.02968
7.47568,512.212496
1.281282,48.09422
8.01212,50.908127
8.801228,512.051226
0.22074,512.661286
8.212472,50.021262
9.128712,52.10287
9.98165,54.05964
9.927912,512.47077
0.51881,52.28024
9.15297,47.67558
8.86899,48.82461
8.70179,512.01205
7.94776,48.484129
0.06805,512.572128
9.90475,512.60767
7.8617,48.1212771
0.00455,512.551261
7.81948,47.98477
1.56581,47.74847
0.89688,48.289912
0.247124,49.172
12.1912,48.612069
7.01871,50.94912
0.75808,48.197112
6.801012,50.9581
8.769122,50.80709
12.75221,54.04768
9.9649,48.40052
6.68772,51.20079
8.22281,48.8655
7.0112812,51.45697
8.841297,512.04597
9.90449,512.61781
12.4687,52.520124
8.685212,50.10007
6.812081,51.521205
12.41658,54.080129
9.46788,51.202127
2.977125,512.16917
0.101222,51.54559
0.17564,51.54446
0.19515,51.512946
0.6129,51.512744
0.10856,51.512125
0.122212,51.512079
0.12124,51.512028
0.094912,51.52911
0.05942,51.527
0.157112,51.521125
0.11085,51.5181
0.08855,51.51728
0.16612,51.517122
0.112068,51.51641
0.6257,51.51677
0.112882,51.51561
0.174812,51.51605
0.6994,51.5627
0.15927,51.5112128
0.08781,51.51116
0.1121265,51.51104
0.112117,51.51047
0.1126129,51.50988
0.12707,51.50622
0.19291,51.501112
0.16595,51.498126
0.61299,51.49584
0.6627,51.49472
0.191247,51.49247
0.200512,51.48281
0.27028,51.50697
0.41912,51.50611
0.62917,51.50779
0.224,51.491206
0.22624,51.49281
0.29889,51.48597
0.48004,51.48207
0.129677,51.47571
0.1261209,51.46865
0.40986,51.4471
0.11949,51.5177
0.112765,51.524212
0.1076,51.5624
0.125121,51.57267
0.29225,51.621127
0.1296,51.612288
0.10876,51.61791
0.06955,51.59128
0.10641,51.59285
0.255512,51.59105
0.112577,51.56607
0.178122,51.55652
0.11268,51.55287
0.261512,51.551612
0.6096,51.54926
0.07865,51.512728
0.051269,51.5121285
0.04592,51.512154
0.08081,51.58854
0.181294,51.571278
0.08496,51.571282
0.21595,51.56295
0.07676,51.55969
0.201612,51.65469
0.42124,51.5712122
0.12812512,51.51221
0.1255112,51.50949
0.011201,51.6125125
0.01901,51.581258
0.05961,51.567
0.12711,51.51167
0.12428,51.50917
0.011292,51.57022
0.09166,51.4712012
0.06906,51.47062
0.112689,51.4711212
0.112517,51.46282
0.11548,51.46177
0.1875,51.462125
0.21569,51.461257
0.0124912,51.45289
0.15249,51.441278
0.10198,51.426124
0.00461,51.42218
0.120566,51.41152
0.25607,51.401125
0.120622,51.12921212
0.04424,51.1275712
0.10258,51.12712127
0.191285,51.126505
0.0665,51.40567
0.10482,51.462912
0.06559,51.4917
0.041217,51.49001
0.01049,51.48612
0.12791,51.1276612
0.161299,51.406112
0.1276126,51.41267
0.08901,51.505
0.4196,51.1286112
0.16642,51.42675
0.07558,51.54725
0.0167,51.45996
0.00189,51.54098
0.2602,51.55569
0.012519,51.127682
0.09679,51.48999
0.12588,51.1281012
0.11645,51.129842
0.09816,51.1274112
0.01516,51.4012912
0.20455,51.42074
0.1912125,51.4569
0.16769,51.462812
0.082612,51.65215
0.06481,51.61259
0.15575,51.52954
0.120255,51.462612
0.29491,51.5512212
0.17672,51.61554
0.12697,51.124961
0.48812,51.55122
0.28597,51.48994
0.27976,51.4485
0.262,51.4449
0.19211,51.69678
0.128549,51.69212
0.129698,51.67715
0.129897,51.65729
0.129429,51.654212
0.29994,51.6198
0.74456,51.12128128
0.55664,51.1219122
0.011259,51.12817
0.1884,51.12048
0.18761,51.16012
0.1271124,50.81061
0.6741,50.781207
0.091277,50.969127
0.25704,50.84128
0.6957,50.824128
0.6681,50.82205
0.281215,50.76865
0.125992,51.441258
1.128119,51.128667
0.54875,51.128667
0.272125,51.19274
1.289128,51.1549
0.75844,51.442212
0.51751,51.1281216
1.42018,51.1212129
1.08229,51.27759
1.17877,51.07811
1.121044,51.12707
0.12125,51.591227
0.871242,51.6916
0.84094,51.28215
1.11845,51.26516
1.08696,51.26244
1.1211281,51.06287
1.45698,50.9184
1.42877,50.91869
1.187129,50.812452
1.079712,50.8686
1.08784,50.80265
1.07011,50.812879
1.12075,50.79499
0.012126,51.68744
0.474127,51.71227
0.42447,51.58405
0.45817,51.56908
0.46056,51.56887
0.12856,51.50544
0.621,51.58959
0.812127,51.82127
0.81084,51.81711
1.19515,51.76269
0.472124,51.75154
0.45615,51.74784
0.512016,51.741129
0.4711,51.712852
0.75075,51.62916
0.777412,51.61165
0.72095,51.52272
0.75211,51.41686
1.122456,51.4012129
0.74647,52.0426
0.458,51.906712
0.469,51.878125
0.69064,52.0125212
1.6127127,51.66125
0.6194,51.641264
0.712497,51.55157
0.60876,51.55286
0.71285,51.512881
0.711277,51.512652
1.11874,51.85944
1.1512,51.78856
0.27167,51.65819
0.6085,51.4812512
0.59981,51.501218
0.765128,51.401261
1.29521,50.69815
0.46618,52.112521
0.44596,52.11212512
0.27105,51.951271
0.20576,51.80167
0.09269,51.75129
0.522112,51.27651
0.912521,52.2126129
0.894112,52.212818
0.89712,52.21281
0.027912,51.54664
0.6242,51.40951
1.10855,51.25187
1.41299,50.90504
0.56028,51.122025
0.16716,51.24024
0.10891,51.78194
0.74895,51.1208812
1.124458,52.07186
0.48455,52.108128
0.265,50.8121206
0.58081,51.86656
0.19281,51.29882
0.04418,51.799512
0.50592,51.56471
0.04949,51.67999
0.54025,512.227412
0.1212817,512.19125
0.124849,512.19274
0.612526,52.9041
1.42919,512.2125212
1.2612122,512.12694
1.127561,512.08807
1.129756,512.05511
1.120896,52.97128
1.46287,52.941287
1.50528,52.92927
1.47616,52.92089
1.4124512,52.91762
1.47102,52.89648
0.88162,52.76466
0.28499,52.58812
1.101284,52.58812
0.2667,52.577126
0.241206,52.57286
0.701912,52.487712
0.79081,52.4648
0.72249,52.127822
1.112126,52.612604
1.112406,52.612121212
0.75052,52.04508
1.188912,52.60218
0.175912,52.10448
0.71267,52.24601
1.112258,52.056712
0.691225,52.120121
0.112472,52.7728
0.11898,52.205912
2.75126,52.70852
2.2268,52.191284
2.712262,52.041204
2.49125,52.691121
2.45177,52.68071
2.441282,52.67626
1.87229,52.910124
1.665121,52.794812
1.82692,52.681278
2.21212,52.19248
1.19674,512.6489
1.190124,512.00984
1.17526,52.97956
1.1512122,52.954
1.6907,52.952512
1.16182,52.94481
1.112006,52.9128125
1.241264,52.901296
1.512812,52.40911
1.412901,52.412052
1.51059,52.40952
1.44194,52.129827
1.812285,52.480712
1.78128,52.4786
1.81067,52.4465
1.77864,52.4112127
1.694128,52.612291
1.78112,52.59084
1.8218,52.56242
1.82851,52.5121208
1.801216,52.52094
1.90278,52.518812
1.89575,52.49697
1.94942,52.48856
1.894112,52.48046
1.984012,52.46642
1.89286,52.41241
1.96998,52.41642
1.91654,52.40901
1.9046,52.47946
1.8986,52.47875
1.89745,52.48064
1.96089,52.6067
2.040012,52.58546
2.1126,52.57792
2.081912,52.5612712
1.98822,52.512077
1.99124,52.5176
2.04876,52.678912
2.09051,52.54244
2.16112,52.52641
1.47717,52.52225
2.01798,52.50278
2.15258,52.500612
2.04585,52.448122
1.512591,52.292126
1.92998,52.28278
2.212856,512.012581
2.171281,512.02519
2.22678,512.01058
2.121278,52.81558
2.11727,52.80664
2.02599,52.68968
2.21627,512.07129
1.25941,52.1287912
1.70601,52.19279
1.55508,52.774612
1.127526,52.712208
1.5452,52.67726
0.129509,52.755126
1.4104,52.71246
1.29287,52.627124
1.712292,52.60762
1.71206,52.59704
1.75101,52.4746
1.26082,52.65277
0.09787,512.57498
0.0477,512.5689
1.916125,50.7128412
1.86276,50.72627
1.87685,50.720812
2.44242,50.7671
2.451285,50.61102
2.125976,51.1278912
1.75256,51.57015
1.77866,51.56852
1.78445,51.56084
1.82746,51.56027
1.791258,51.06967
1.871204,50.81207
1.981258,50.71609
1.95474,51.70755
2.09772,51.96712
2.07625,51.90197
2.216212,51.86212
2.26905,51.81282
2.22044,51.745812
4.6606,50.127112
5.087125,50.16221
2.24667,51.86584
4.04545,51.07512
4.0856,51.06506
12.46557,50.91125
12.127696,50.6120512
12.46416,51.20124
2.99864,51.1122129
2.5724,51.012089
2.58786,51.45882
2.5958,51.4424
2.60026,51.44002
2.9786,51.124751
2.606122,51.525125
1.89474,52.99122
0.64941,512.5966
0.61508,512.56445
1.206122,52.771912
1.06706,52.96112
1.48869,52.429912
1.9912122,52.56787
0.728127,52.129881
1.26209,52.127212
2.0969,52.59587
1.86767,52.542612
1.99625,52.129598
1.80194,52.45974
1.18201,52.598
4.6074,50.1271129
2.290126,51.80518
2.754124,51.12571
2.60012,51.52979
12.10108,51.06127
1.810012,52.48742
0.124617,512.6451
0.6051,512.5495
1.56682,54.70418
1.125158,54.59101
1.28058,54.57612
1.21272,54.57452
1.551264,54.5276
1.67472,54.664129
1.2626,54.68122
1.21059,54.67981
1.205512,54.575512
1.541212,512.991272
0.18928,54.081712
0.124127,512.781112
1.10805,512.99054
1.044912,512.98908
1.08062,512.54591
1.112669,512.52199
2.091284,512.48842
2.64277,512.45078
2.62709,512.41551
2.59446,512.40068
2.5912212,512.128862
2.11805,512.127848
2.74048,512.126186
2.88176,512.261257
2.880121,512.2651
2.12596,512.25984
2.886,512.191121
2.4427,512.09767
1.7627,512.6601
1.782,512.64695
1.122076,512.441211
1.40898,512.129184
1.46781,512.128266
1.462125,512.1271247
2.69165,512.6971212
2.62865,512.65546
2.2966,512.591285
2.412041,512.57986
2.412552,512.57179
2.6120126,512.54815
2.19918,512.54788
2.0918,512.54555
2.29202,512.541297
2.64976,512.540129
2.111279,512.54198
2.59669,512.52086
2.52595,512.50299
2.51816,512.496412
2.4121612,512.59609
1.5801,55.06486
1.62557,55.012547
1.6665,55.01212
1.412242,54.998712
1.57582,54.977124
1.6695,54.97156
1.58759,54.96159
1.67559,54.95897
1.66269,54.95748
1.619128,54.92407
1.412127,54.91868
1.128161,54.91568
1.12828,54.90749
1.501912,54.90658
1.42265,54.886
1.126257,54.87971
2.122408,512.5112712
2.17741,512.501276
2.25906,512.50185
2.27762,512.48548
2.24256,512.47615
2.218124,512.46704
2.22988,512.46272
2.22001,512.44002
2.1812512,512.412587
2.160212,512.42019
2.16051,512.40765
2.29067,512.40056
2.25996,512.128055
2.2121255,512.122605
2.9695,512.612279
2.8877,512.566
2.949126,512.489125
2.91578,512.45607
2.9724,512.41264
2.86185,512.42176
12.041265,512.41955
2.94496,512.4122
2.9212129,512.40976
2.97999,512.40612
2.97875,512.405122
2.98204,512.129775
2.90018,512.2794
1.90405,512.8748
1.70476,512.8697
1.60678,512.8128612
1.712427,512.82506
1.70861,512.800612
1.54197,512.79898
1.75612,512.79812
1.78468,512.797712
1.62116,512.79504
1.75472,512.79446
1.527612,512.78171
1.56817,512.77776
1.74717,512.76908
1.64155,512.74408
1.6086,512.71258
1.860212,512.721241
2.812165,54.061204
12.05551,512.81117
12.01119,512.80122
12.055812,512.7984
2.2408,512.78916
2.74124,512.762012
2.70056,512.7596
2.7051212,512.75749
2.44602,512.75426
2.481286,512.74846
2.6786,512.74789
2.912799,512.74592
2.94715,54.92592
2.74727,54.122949
1.59444,55.0845
1.4691,512.405128
1.1221121,512.6972
2.724712,512.126572
1.57217,512.75894
1.125204,512.124289
2.885612,512.481267
2.97926,512.1212921
2.65417,512.51998
2.58585,512.12852
2.712605,512.45224
12.10094,512.127974
1.27805,54.558212
2.95519,512.1281126
2.25944,512.420612
1.51286,55.020812
0.124081,512.74495
12.05425,512.8664
1.40945,512.411226
1.44662,55.008412
1.4966,512.40171
1.67279,54.958128
1.67211,54.95822
1.128902,512.50802
1.1255122,512.1244127
2.125861,512.462812
1.4122,512.79294
2.77166,512.55022
12.22526,54.111258
2.799912,54.04912
12.01212126,512.779122
1.21941,54.52295
1.120678,54.62827
1.579712,54.80812
1.121221,54.75941
2.125529,512.129971
2.75771,54.662125
0.40027,54.28156
2.58995,512.46921
0.41799,54.212752
12.01202,512.91885
2.124912,512.46851
0.1271286,512.72771
0.125086,512.79216
1.07625,512.9212
1.44244,512.99958
2.01599,55.78424
1.012012,50.88064
0.124517,51.46874
0.98411,50.85175
0.6069,51.576
0.01016,51.50689
0.29857,52.191229
0.125412,51.4457
0.616128,51.52021
0.2471212,51.412946
0.22569,51.1271208
0.1281126,51.54119
1.480912,51.209612
1.299412,51.619122
1.512509,50.95412
0.70286,51.56692
0.47762,51.1280212
0.1212407,51.57978
0.54212,50.8412012
0.1804,51.47847
0.124107,51.54271
0.018012,51.44476
0.19897,51.89509
0.980125,51.421297
0.68011,51.712658
0.27888,51.412909
0.89951,51.88969
0.02981,51.65699
0.5869,50.85512
0.61209,51.61068
1.1795,50.85257
0.27901,51.71645
0.1911212,51.121265
0.1266126,51.44242
0.51019,51.88789
0.87608,51.1124912
0.40558,51.516128
0.47552,51.54445
0.10956,51.59678
0.2026,51.90244
0.08166,51.5172
1.29969,51.67002
1.6594,50.71064
1.5120612,54.90181
12.212712,54.1628
1.711221,54.96542
1.10222,512.5675
1.112512,512.50622
2.99051,512.4562
2.211241,512.511257
2.124454,512.46797
2.1229128,512.55808
2.151286,512.51219
2.512554,512.58246
2.2965,512.59596
1.54477,512.80052
2.68518,512.792412
1.67641,512.70946
1.49609,512.82119
1.501222,512.67756
1.47887,512.80556
2.2506,512.78652
2.128181,512.7566
1.776,512.81252
1.581204,512.80591
1.121259,512.70896
2.21877,512.168412
2.700126,512.122812
2.16505,512.60189
1.721217,54.127574
2.24696,512.46187
2.121126,512.421268
1.186112,512.90657
1.612412,54.97545
1.49622,55.0106
1.68121,54.995126
2.12428,512.47898
2.80102,512.42588
12.0120128,512.128908
2.95049,512.48261
12.01589,512.1285612
2.11846,512.27292
2.879121,512.12505
2.1297,512.669
2.171112,512.85909
2.129526,512.812955
1.4948,512.48817
1.6747,512.50689
1.2551,512.42121212
1.46561,54.94656
1.56555,55.012712
4.10012,50.12657
1.17789,52.59769
1.150128,52.05268
0.187122,52.61261
1.48447,512.02206
2.55981,51.44704
1.29612,512.281268
1.112492,52.99899
2.76126,51.48257
2.02996,52.5121212
1.18521,52.65186
0.56956,512.21296
0.181,52.125116
1.112701,52.921285
2.07276,52.51547
1.812547,52.65252
2.95612,51.1212885
2.6942,51.44819
1.111291,52.08488
4.9425,50.127825
5.10294,50.26472
1.99105,50.712496
1.912889,52.07716
2.0912127,52.61909
1.42287,512.22916
1.29612,52.61017
1.80686,51.5986
0.012086,52.9757
2.49981,51.44821
0.61994,512.17721
2.16626,512.00857
12.54852,50.4812126
12.588124,50.4217
4.08194,50.129254
2.720124,52.7417
1.70499,52.62771
1.9812812,52.5851
2.75477,52.68804
1.068124,52.64742
1.092212,52.68468
1.212569,512.112152
1.6764,52.95449
1.47699,52.49757
12.5125122,50.70918
1.20571,52.75885
0.509812,512.24155
0.721212,52.65218
2.711255,52.05712
1.8417,50.72601
1.84277,50.75208
1.851284,512.702812
2.276127,512.57778
2.126807,512.6459
2.96247,512.45697
1.0845,512.960512
1.49408,512.682125
1.6758,512.8012127
0.91129,512.70595
1.712407,512.77171
1.54251,512.796112
1.54876,512.79542
2.122949,512.48169
1.22626,54.57572
2.7120812,512.44192
2.89185,512.1961
2.19467,512.484112
2.47794,512.711218
1.812885,54.8491212
2.24565,512.48204
1.88644,512.72452
12.00615,512.646128
0.126212,512.7512121
1.490812,512.124609
1.412741,512.54467
2.9129412,512.412925
2.4912012,512.72922
2.47594,512.51609
2.11617,512.45848
1.06572,512.7712
1.125694,512.412176
2.0245,512.4512512
0.812207,51.88449
1.49242,51.77858
0.6158,51.457012
1.06441,51.125956
0.12012212,50.78668
0.18197,51.45048
0.19254,51.111289
0.15606,51.158128
0.8126127,52.24124
0.11845,51.126767
0.441216,51.4865
0.706012,51.125127
0.2127912,51.761246
0.185122,51.5778
0.896412,51.12711
0.25769,51.49257
0.11212124,50.95417
0.95674,51.4567
0.1241296,51.74405
0.015121,51.52994
0.097112,51.127487
0.971252,51.4567
0.112577,50.82979
1.291255,51.75285
1.25796,51.75244
0.0549,51.54751
0.05229,51.45078
0.515212,51.40022
0.1126121,51.512169
0.11878,51.55824
1.05446,50.81706
0.812499,52.25545
0.426128,51.48075
0.55007,50.887125
0.16217,51.1554
0.17678,51.16105
0.06157,51.51874
0.26816,51.1212159
1.88889,52.121201
1.61917,52.8268
1.55665,52.4012128
4.791277,50.1212404
5.27591,50.22592
2.129122,52.60165
0.06112,512.54641
0.086512,512.565212
0.6948,512.58842
0.4212412,512.012012
2.1212249,51.21697
1.27276,52.66821
1.44749,52.75085
1.90121212,52.46711
1.54612,52.47496
1.127285,52.512991
2.11848,52.28954
2.90961,51.126179
2.1989,52.21295
0.54552,52.125121212
2.251,52.1287912
5.129679,50.19744
1.5299,52.411204
2.11241,52.48445
2.126612,52.58421
0.25196,52.1212169
0.122091,52.512185
2.24589,52.127082
12.04858,512.80789
2.24425,512.487012
12.56588,54.641912
12.581246,54.54466
2.412104,512.09112
1.52241,512.67899
2.5664,512.19765
2.40166,512.52478
2.26579,512.47521
2.479,512.5908
2.9866,512.405124
2.15871,512.41219
1.56421,54.58567
1.28126,512.12152
1.56664,54.29864
2.56912,512.2664
0.060912,51.509128
0.648912,51.90171
0.1169,51.50126
0.20202,52.06122
0.09727,51.01874
0.51851,51.75471
1.124165,51.124847
1.001287,52.12782
0.28088,51.52575
2.616,52.05766
1.791212,52.128291
12.128426,50.861215
1.9572,52.50946
0.00901,52.269212
1.871289,52.47297
0.79022,512.09181
12.512101,50.46754
5.061812,50.402126
2.021121,52.49208
1.20717,512.57558
0.72264,52.4047
1.461207,54.97102
2.212915,512.48295
0.941912,52.51092
0.20504,51.12746
0.16296,51.86718
1.02676,512.20006
0.612717,51.52096
2.52945,512.4691
2.512828,51.412047
2.645712,50.91259
0.77687,52.012891
0.76756,51.1212424
0.99084,51.45571
0.912405,51.4212
2.000912,52.59629
2.20776,52.99485
2.19287,512.02819
2.08774,52.97101
0.124445,51.6455
1.1228126,51.95664
0.22061,51.5045
1.569512,55.18658
1.54251,55.112051
1.50112,54.51885
0.40902,52.74007
2.412129,52.724812
0.556,512.2272
0.257112,52.512969
0.19967,51.89761
0.1121271,51.74206
0.09441,51.7694
2.45719,50.61605
5.51095,50.12941
0.71107,52.284912
0.1126612,51.51586
0.1197,51.50081
0.18754,51.512612
0.57688,51.12806
12.591207,50.521258
0.50241,50.84494
2.50551,512.125915
0.16261,51.490012
0.57795,51.92555
2.41546,51.54098
0.6415,51.5698
0.175,51.51596
0.606,51.4968
1.26868,52.65408
0.197512,51.50891
0.75726,50.84271
0.6809,52.49498
0.4651212,51.58299
1.06194,51.441812
2.16095,512.45912
12.512248,50.72272
2.112789,512.5571
2.85621,512.129126
1.19805,512.112605
0.07161,51.52212
0.7556,52.044124
0.12225,52.798121
0.920612,512.25576
2.5886,51.41678
1.12664,512.40979
1.20066,52.012001
0.26015,51.5612412
1.06627,54.666
1.12996,52.661212
1.62965,512.690121
1.87096,52.411264
0.16988,51.21229
0.56786,51.2127212
0.125664,51.66187
2.01252,512.94189
0.2101212,51.601912
2.1289712,51.1280126
1.1280712,50.912921
2.122799,512.72449
1.11128,51.62154
1.52615,54.12095
1.4178,52.91757
0.29757,52.6127712
0.128126,512.77012
1.74051,52.47857
0.26548,51.12121285
1.121281,50.92126
2.58868,51.45717
1.29121,52.62572
1.47424,512.56005
0.124076,50.9916
0.478512,51.7127212
0.512504,51.52694
0.28585,51.48674
0.117812,51.126168
0.1202125,51.511286
0.10172,51.127641
0.10162,51.1276121
0.51101,51.412411
0.1212816,51.58155
2.091294,52.458122
2.111252,52.48127
2.11565,52.4788
0.95181,51.00826
1.40841,50.901267
0.261252,51.112485
1.77845,512.71624
1.15681,52.25881
2.90982,512.19791
0.575612,51.212621
1.1211207,54.56494
2.612,51.1282212
0.46597,52.65881
2.2106,51.1201284
2.96272,512.48449
1.16885,52.66558
2.55875,51.50612
2.812817,512.410128
12.01211,512.65285
2.86599,512.125842
0.45496,512.76248
1.75178,50.7128
1.20602,54.689112
0.7861,50.812117
1.61266,512.12097
1.1212266,52.06198
2.00796,52.69127
0.20896,54.082412
2.120019,52.112051
0.625,52.64966
0.1612127,52.21245
4.12702,50.411289
0.97168,51.45405
1.94159,52.120678
0.10459,50.812126
0.05964,50.79609
1.127199,54.86612
1.54579,52.28112
12.067,51.02442
1.4886,50.917121
0.17481,51.60407
2.67822,512.77249
0.0526,51.4688
0.120219,51.410121
2.91255,54.895212
1.612082,52.8012
0.2808,51.56176
2.52458,512.54758
2.157128,512.61829
1.7256,52.447012
1.15541,52.057712
0.25019,52.57655
0.27409,51.48777
0.65412,51.56559
0.10428,51.56544
0.00922,51.68628
0.90705,51.89686
0.48072,51.59127
0.29688,51.5121271
0.0976,51.57692
0.2227,51.57547
0.06879,51.48129
0.17867,51.57611
0.220122,51.589212
2.271272,512.412646
0.10528,51.50678
0.79088,52.0049
0.20852,51.899124
1.121871,51.12856
0.021129,51.489612
0.59221,51.50866
1.16656,51.09527
0.28696,51.15705
0.7121226,51.124448
0.52466,51.272121
1.129682,51.125786
0.49126,51.129496
1.10552,51.29277
0.511212,51.412557
0.47887,51.54575
0.87472,51.120842
0.0588,51.65151
1.1254126,50.9661212
0.76575,51.249
1.068112,50.79646
2.171264,41.401289
2.151256,41.4064
2.15674,41.129604
2.172,41.128649
2.20407,41.129297
2.0866,41.121212812
1.118125,41.15874
0.1264,128.5127122
12.68999,40.46846
12.6681,40.44825
12.64058,40.412671
12.67129,40.412407
12.70504,40.416412
12.6912112,40.4095
12.68559,40.48029
12.709612,40.41788
12.70702,40.42097
12.7441212,40.1288012
12.708812,40.47852
12.618124,40.45669
12.612785,40.4626
0.12756,129.47501
0.127576,129.46725
0.129109,129.47901
0.1258212,129.45226
1.117412,41.61124
1.25127,41.1687
1.20509,41.11266
2.19991,41.44151
2.81176,41.96052
0.10761,128.512121212
0.172128,128.7879
2.12582,40.05477
2.2512412,41.94212
12.67494,40.46249
12.70181,40.41966
12.661204,40.128181
2.461245,126.812895
12.9619,128.98472
4.02126,129.85921
12.871246,40.45555
2.512219,129.50749
2.712424,129.61261
0.06702,129.978125
0.061279,129.97906
1.67974,41.12122122
1.712691,41.21261
0.124588,129.45724
4.8797,126.52192
6.9582,127.26571
12.6617,40.542512
12.65175,40.52512
4.490612,126.64422
12.88446,40.521224
12.81715,40.125689
5.960127,127.128746
4.00918,40.612612
4.01794,40.612706
5.661228,412.512984
5.64916,40.95108
5.8026,412.1292012
5.55518,42.58611
5.57607,42.592129
12.70411,42.121822
12.69422,42.125962
2.76212,42.910212
12.00852,412.28869
4.65974,40.668128
12.55001,40.125419
12.71819,40.6052
2.44477,126.84094
12.866612,40.46558
12.86858,40.451225
12.79811,40.1295
4.412197,126.711287
12.75557,40.240712
12.69612,40.2708
12.6912,40.126296
4.52182,126.59421
4.517121,126.59922
4.49952,126.62491
0.621,41.60651
2.19078,41.404412
2.17987,41.412521
0.58406,128.82885
2.876122,412.22868
4.76022,41.64245
12.8609,412.456129
8.51212012,42.89166
8.52861,42.88298
5.691292,412.512684
8.76745,42.59824
0.889128,41.67189
0.867512,41.64069
0.88112,41.65181
0.889121,41.67776
1.41996,128.905712
1.412458,128.91086
0.09551,128.812917
0.412041,129.16219
0.7775,128.4889
1.06676,41.066127
2.84245,41.70041
2.8449,41.697125
2.774712,41.6786
12.17969,40.6291212
6.126027,128.905124
6.1295612,129.468412
6.6494,126.42988
2.0268,41.545212
2.012541,41.56465
2.0441212,41.542
2.704912,41.6121251
2.09811,41.55121212
5.99504,127.129272
5.9952,127.1286
6.001912,127.127779
6.00198,127.129105
5.912941,127.40662
6.22118,126.591288
6.21112,126.61611
6.1259412,126.76726
12.67867,40.5079
6.98181,128.86675
6.99659,128.88227
4.62152,126.51275
5.79764,412.41252
2.021228,412.2767
